Time,Latitude,Longitude,Elevation,PCI,Cell_Id,RSRP,RSRQ,SINR,Noise,prev_lat,prev_lon,dist_diff,time_diff,Speed_kmh,PCI_Change
2019-12-09 16:48:02,47.8432,13.286155,557.2,198.0,421638.0,-105.0,-13.0,-3.0,-102.0,47.843132,13.285673,54.03180829871924,1.0,194.51450987538928,-117.0
2019-12-09 16:48:57,47.845173,13.311791,552.0,239.0,803853.0,-82.0,-7.0,27.0,-109.0,47.84386,13.294255,1951.9445945172233,37.0,189.9189335205947,41.0
2019-12-09 16:49:16,47.848026,13.320026,541.1,238.0,803852.0,-64.0,-12.0,21.0,-85.0,47.847843,13.319642,47.21676974341672,1.0,169.9803710763002,-1.0
2019-12-09 16:49:19,47.848564,13.321145,540.2,237.0,803851.0,-82.0,-11.0,17.0,-99.0,47.84839,13.320777,45.18395401029638,1.0,162.66223443706699,-1.0
2019-12-10 06:43:50,47.853554,13.329679,535.2,340.0,692487.0,-100.0,-16.0,-5.0,-95.0,47.85354,13.32993,27.904304990302656,50039.0,0.002007544074923351,103.0
2019-12-10 06:43:51,47.853306,13.329387,535.7,237.0,803846.0,-87.0,-10.0,11.0,-98.0,47.853554,13.329679,42.52444623971529,1.0,153.08800646297504,-103.0
2019-12-10 06:44:18,47.847775,13.319021,539.3,238.0,803846.0,-79.0,-17.0,1.0,-80.0,47.84796,13.319428,49.62506981373359,1.0,178.65025132944092,1.0
2019-12-10 06:44:20,47.847404,13.318203,539.1,239.0,803848.0,-69.0,-11.0,15.0,-84.0,47.847775,13.319021,99.70030875071845,2.0,179.4605557512932,1.0
2019-12-10 06:45:03,47.84429,13.3006115,557.4,342.0,758790.0,-112.0,-16.0,-7.0,-105.0,47.844307,13.30103,46.49181036756037,1.0,167.37051732321734,103.0
2019-12-10 06:45:15,47.844067,13.29535,555.8,198.0,421638.0,-111.0,-15.0,-6.0,-105.0,47.84408,13.295798,49.74893197852128,1.0,179.0961551226766,-144.0
2019-12-10 06:45:41,47.843052,13.2830715,552.5,315.0,754182.0,-86.0,-10.0,13.0,-99.0,47.84309,13.283538,51.95301017502064,1.0,187.0308366300743,117.0
2019-12-10 06:46:18,47.843864,13.26648,556.2,317.0,754184.0,-79.0,-13.0,12.0,-91.0,47.84365,13.267385,103.22528537652097,2.0,185.80551367773776,2.0
2019-12-10 06:46:40,47.84588,13.25674,572.9,342.0,758790.0,-82.0,-12.0,9.0,-91.0,47.845722,13.25762,99.24194599042791,2.0,178.63550278277023,25.0
2019-12-10 06:47:00,47.847145,13.247811,577.4,344.0,758792.0,-87.0,-11.0,8.0,-95.0,47.847084,13.248743,103.67334635751733,2.0,186.6120234435312,2.0
2019-12-10 06:47:25,47.849037,13.236138,581.8,267.0,758792.0,-88.0,-12.0,5.0,-93.0,47.848835,13.237068,105.6370152172771,2.0,190.14662739109878,-77.0
2019-12-10 06:48:00,47.85431,13.22204,597.4,269.0,706056.0,-74.0,-11.0,16.0,-90.0,47.854042,13.222818,91.33809538192031,2.0,164.40857168745657,2.0
2019-12-10 06:49:17,47.853664,13.193519,639.4,75.0,706056.0,-104.0,-17.0,-7.0,-97.0,47.853836,13.19388,44.386816792770965,1.0,159.79254045397548,-194.0
2019-12-10 06:49:22,47.852802,13.191693,641.5,269.0,706056.0,-107.0,-16.0,-7.0,-100.0,47.85297,13.192055,44.298318568550755,1.0,159.47394684678272,194.0
2019-12-10 06:49:31,47.85139,13.188401,644.7,75.0,1577478.0,-100.0,-12.0,3.0,-103.0,47.85153,13.18878,44.84743427410848,1.0,161.45076338679053,-194.0
2019-12-10 06:50:51,47.854248,13.157363,631.8,77.0,1577480.0,-77.0,-12.0,8.0,-85.0,47.85421,13.157742,42.279927684446335,1.0,152.20773966400682,2.0
2019-12-10 06:51:52,47.855976,13.138815,598.0,70.0,1323015.0,-89.0,-13.0,-1.0,-88.0,47.855957,13.139025,23.40521268875053,1.0,84.25876567950192,-7.0
2019-12-10 06:51:59,47.856113,13.137323,595.5,271.0,1323015.0,-94.0,-14.0,-7.0,-87.0,47.85609,13.137533,23.449390375763162,1.0,84.41780535274738,201.0
2019-12-10 06:56:02,47.856018,13.125473,580.3,270.0,706823.0,-65.0,-10.0,6.0,-71.0,47.85602,13.125502,3.2266460915050055,1.0,11.61592592941802,-1.0
2019-12-10 06:56:55,47.855858,13.124238,579.5,272.0,706824.0,-72.0,-12.0,7.0,-79.0,47.855896,13.124467,25.766588540171444,2.0,46.3798593723086,2.0
2019-12-10 06:58:53,47.85378,13.114137,569.5,282.0,710662.0,-85.0,-11.0,7.0,-92.0,47.85379,13.114219,9.169433134095867,1.0,33.00995928274512,10.0
2019-12-10 07:02:49,47.851692,13.101454,549.2,283.0,710663.0,-63.0,-10.0,8.0,-71.0,47.85174,13.101727,30.767830488991496,1.0,110.76418976036939,1.0
2019-12-10 07:02:51,47.851604,13.100885,547.9,284.0,710664.0,-81.0,-16.0,-7.0,-74.0,47.85165,13.1011715,32.20879752869763,1.0,115.95167110331147,1.0
2019-12-10 07:03:30,47.850513,13.086681,511.8,468.0,798470.0,-81.0,-10.0,15.0,-96.0,47.850586,13.087051,41.861718896894764,1.0,150.70218802882115,184.0
2019-12-11 06:41:22,47.853794,13.329864,536.1,237.0,803851.0,-99.0,-11.0,0.0,-99.0,47.848133,13.080129,27727.706051093977,85052.0,1.1736319167560822,-231.0
2019-12-11 06:41:51,47.847805,13.3192,538.5,238.0,803852.0,-71.0,-11.0,6.0,-77.0,47.84799,13.3196,48.91877170370668,1.0,176.10757813334405,1.0
2019-12-11 06:41:53,47.847443,13.318394,538.7,239.0,803853.0,-72.0,-10.0,17.0,-89.0,47.847622,13.318797,48.94709848414048,1.0,176.20955454290575,1.0
2019-12-11 06:42:33,47.84427,13.300138,557.6,343.0,758791.0,-116.0,-13.0,-6.0,-110.0,47.844288,13.300582,49.324483372839666,1.0,177.5681401422228,104.0
2019-12-11 06:42:36,47.84421,13.298825,557.4,198.0,421638.0,-110.0,-14.0,-7.0,-103.0,47.844234,13.299262,48.580098239915245,1.0,174.8883536636949,-145.0
2019-12-11 06:43:14,47.843147,13.283765,553.8,315.0,754182.0,-105.0,-13.0,0.0,-105.0,47.843193,13.284213,49.98945108702992,1.0,179.96202391330772,117.0
2019-12-11 06:43:52,47.84383,13.266666,555.9,317.0,754199.0,-86.0,-14.0,7.0,-93.0,47.843723,13.267107,50.37125698237247,1.0,181.3365251365409,2.0
2019-12-11 06:44:31,47.84701,13.249942,574.2,344.0,758807.0,-94.0,-12.0,2.0,-96.0,47.84697,13.250366,47.272970035599606,1.0,170.18269212815858,27.0
2019-12-11 06:44:42,47.847378,13.245295,575.5,312.0,1705237.0,-98.0,-11.0,8.0,-106.0,47.84733,13.245722,47.69552592226441,1.0,171.70389332015188,-32.0
2019-12-11 06:44:48,47.847767,13.242795,576.6,344.0,758792.0,-101.0,-13.0,6.0,-107.0,47.84769,13.243205,46.30562934460395,1.0,166.70026564057423,32.0
2019-12-11 06:45:05,47.84917,13.23566,579.8,267.0,706054.0,-81.0,-9.0,7.0,-88.0,47.848976,13.236518,97.64215175845712,2.0,175.75587316522282,-77.0
2019-12-11 06:45:35,47.853985,13.22299,598.3,269.0,706056.0,-79.0,-11.0,11.0,-90.0,47.85383,13.223418,50.52743897142079,1.0,181.89878029711485,2.0
2019-12-11 06:46:40,47.8533,13.192712,642.1,75.0,1577478.0,-98.0,-14.0,-3.0,-95.0,47.85368,13.1935215,99.26219607800745,2.0,178.6719529404134,-194.0
2019-12-11 06:46:42,47.85293,13.191895,642.3,70.0,1577478.0,-112.0,-20.0,-13.0,-99.0,47.853115,13.192305,49.92841200153795,1.0,179.74228320553664,-5.0
2019-12-11 06:46:43,47.852745,13.191485,642.4,269.0,706056.0,-108.0,-17.0,-7.0,-101.0,47.85293,13.191895,49.928412001717675,1.0,179.74228320618363,199.0
2019-12-11 06:46:51,47.85135,13.188153,644.2,75.0,1577478.0,-100.0,-13.0,3.0,-103.0,47.851505,13.188586,51.04962285889995,1.0,183.77864229203982,-194.0
2019-12-11 06:48:06,47.854206,13.157755,631.3,77.0,1577478.0,-82.0,-18.0,0.0,-82.0,47.854168,13.158129,41.72773322388463,1.0,150.21983960598467,2.0
2019-12-11 06:49:23,47.856018,13.138458,596.1,70.0,1323015.0,-91.0,-13.0,3.0,-94.0,47.855995,13.138672,23.89080000748822,1.0,86.00688002695759,-7.0
2019-12-11 06:49:29,47.85612,13.137321,594.1,271.0,706823.0,-84.0,-10.0,7.0,-91.0,47.856102,13.137502,20.190103640068624,1.0,72.68437310424704,201.0
